2021-12-11 00:02:00,987.37841796875
2021-12-11 00:07:01,987.33447265625
2021-12-11 00:12:02,987.3681640625
2021-12-11 00:17:03,987.44091796875
2021-12-11 00:22:04,987.4208984375
2021-12-11 00:27:06,987.45947265625
2021-12-11 00:32:07,987.5263671875
2021-12-11 00:37:08,987.48486328125
2021-12-11 00:42:09,987.491943359375
2021-12-11 00:47:10,987.483642578125
2021-12-11 00:52:11,987.728271484375
2021-12-11 00:57:13,987.749755859375
2021-12-11 01:02:14,987.75146484375
2021-12-11 01:07:15,987.7138671875
2021-12-11 01:12:16,987.70361328125
2021-12-11 01:17:17,987.71337890625
2021-12-11 01:22:18,987.67333984375
2021-12-11 01:27:19,987.840087890625
2021-12-11 01:32:21,987.908447265625
2021-12-11 01:37:22,987.932861328125
2021-12-11 01:42:23,987.980224609375
2021-12-11 01:47:24,988.0478515625
2021-12-11 01:52:25,988.115234375
2021-12-11 01:57:26,988.11865234375
2021-12-11 02:02:28,988.117919921875
2021-12-11 02:07:29,988.194091796875
2021-12-11 02:12:30,988.21142578125
2021-12-11 02:17:31,988.185546875
2021-12-11 02:22:32,988.20751953125
2021-12-11 02:27:33,988.20361328125
2021-12-11 02:32:34,988.152099609375
2021-12-11 02:37:36,988.286376953125
2021-12-11 02:42:37,988.334228515625
2021-12-11 02:47:38,988.350341796875
2021-12-11 02:52:39,988.35595703125
2021-12-11 02:57:40,988.30615234375
2021-12-11 03:02:41,988.31787109375
2021-12-11 03:07:43,988.38671875
2021-12-11 03:12:44,988.411865234375
2021-12-11 03:17:45,988.46044921875
2021-12-11 03:22:46,988.480712890625
2021-12-11 03:27:47,988.57080078125
2021-12-11 03:32:49,988.601806640625
2021-12-11 03:37:50,988.65625
2021-12-11 03:42:51,988.724609375
2021-12-11 03:47:52,988.73583984375
2021-12-11 03:52:53,988.82177734375
2021-12-11 03:57:54,988.829345703125
2021-12-11 04:02:55,988.8984375
2021-12-11 04:07:57,988.861328125
2021-12-11 04:12:58,988.976806640625
2021-12-11 04:17:59,988.994140625
2021-12-11 04:23:00,988.998779296875
2021-12-11 04:28:01,989.165771484375
2021-12-11 04:33:02,989.178466796875
2021-12-11 04:38:04,989.27001953125
2021-12-11 04:43:05,989.35595703125
2021-12-11 04:48:06,989.343505859375
2021-12-11 04:53:07,989.41015625
2021-12-11 04:58:08,989.422119140625
2021-12-11 05:03:09,989.52099609375
2021-12-11 05:08:11,989.435791015625
2021-12-11 05:13:12,989.63134765625
2021-12-11 05:18:13,989.666259765625
2021-12-11 05:23:14,989.58642578125
2021-12-11 05:28:15,989.615234375
2021-12-11 05:33:16,989.580810546875
2021-12-11 05:38:17,989.642822265625
2021-12-11 05:43:19,989.686279296875
2021-12-11 05:48:20,989.706787109375
2021-12-11 05:53:21,989.658203125
2021-12-11 05:58:22,989.645263671875
2021-12-11 06:03:23,989.7021484375
2021-12-11 06:09:46,989.833984375
