2022-01-02 00:03:23,1009.898193359375
2022-01-02 00:08:24,1009.829345703125
2022-01-02 00:13:25,1009.680419921875
2022-01-02 00:18:26,1009.6650390625
2022-01-02 00:23:28,1009.374755859375
2022-01-02 00:28:29,1009.52392578125
2022-01-02 00:33:30,1009.66455078125
2022-01-02 00:38:31,1009.7431640625
2022-01-02 00:43:32,1009.69482421875
2022-01-02 00:48:33,1009.822509765625
2022-01-02 00:53:34,1009.949462890625
2022-01-02 00:58:36,1009.9833984375
2022-01-02 01:03:37,1010.050048828125
2022-01-02 01:08:38,1009.99951171875
2022-01-02 01:13:39,1010.013916015625
2022-01-02 01:18:40,1010.0087890625
2022-01-02 01:23:41,1009.961669921875
2022-01-02 01:28:42,1010.032958984375
2022-01-02 01:33:44,1009.937744140625
2022-01-02 01:38:45,1009.941162109375
2022-01-02 01:43:46,1009.887451171875
2022-01-02 01:48:47,1009.822509765625
2022-01-02 01:53:48,1009.774169921875
2022-01-02 01:58:49,1009.73095703125
2022-01-02 02:03:50,1009.810302734375
2022-01-02 02:08:52,1010.0458984375
2022-01-02 02:13:53,1009.91748046875
2022-01-02 02:18:54,1010.0595703125
2022-01-02 02:23:55,1010.019287109375
2022-01-02 02:28:56,1010.0908203125
2022-01-02 02:33:57,1010.04345703125
2022-01-02 02:38:58,1010.08642578125
2022-01-02 02:44:00,1010.04248046875
2022-01-02 02:49:01,1010.03662109375
2022-01-02 02:54:02,1010.04443359375
2022-01-02 02:59:03,1010.00830078125
2022-01-02 03:04:04,1010.1474609375
2022-01-02 03:09:05,1010.28564453125
2022-01-02 03:14:06,1010.264404296875
2022-01-02 03:19:08,1010.25
2022-01-02 03:24:09,1010.271240234375
2022-01-02 03:29:10,1010.235107421875
2022-01-02 03:34:11,1010.17578125
2022-01-02 03:39:12,1010.059326171875
2022-01-02 03:44:13,1009.94873046875
2022-01-02 03:49:14,1009.976806640625
2022-01-02 03:54:15,1009.98828125
2022-01-02 03:59:16,1010.03076171875
2022-01-02 04:04:17,1009.942626953125
2022-01-02 04:09:19,1009.906494140625
2022-01-02 04:14:20,1009.882080078125
2022-01-02 04:19:21,1009.866455078125
2022-01-02 04:24:22,1009.832763671875
2022-01-02 04:29:23,1009.841552734375
2022-01-02 04:34:24,1009.942626953125
2022-01-02 04:39:25,1009.856689453125
2022-01-02 04:44:27,1009.76220703125
2022-01-02 04:49:28,1009.531005859375
2022-01-02 04:54:29,1009.546875
2022-01-02 04:59:31,1009.588134765625
2022-01-02 05:04:32,1009.544921875
2022-01-02 05:09:33,1009.546875
2022-01-02 05:14:34,1009.611328125
2022-01-02 05:19:35,1009.6337890625
2022-01-02 05:24:36,1009.6201171875
2022-01-02 05:29:37,1009.68603515625
2022-01-02 05:34:39,1009.667724609375
2022-01-02 05:39:40,1009.689697265625
2022-01-02 05:44:41,1009.724365234375
2022-01-02 05:49:42,1009.622802734375
