2021-12-23 00:03:54,82.51396179199219
2021-12-23 00:08:55,82.39786529541016
2021-12-23 00:13:57,82.33676147460938
2021-12-23 00:18:58,82.251220703125
2021-12-23 00:23:59,82.15956115722656
2021-12-23 00:29:00,82.37342834472656
2021-12-23 00:34:01,82.1626205444336
2021-12-23 00:39:02,82.06790924072266
2021-12-23 00:44:03,81.60963439941406
2021-12-23 00:49:05,81.49048614501953
2021-12-23 00:54:06,81.09637451171875
2021-12-23 00:59:07,81.0413818359375
2021-12-23 01:04:08,80.36619567871094
2021-12-23 01:09:09,80.3875732421875
2021-12-23 01:14:10,80.07595825195312
2021-12-23 01:19:11,80.09428405761719
2021-12-23 01:24:13,80.15538787841797
2021-12-23 01:29:14,79.79487609863281
2021-12-23 01:34:15,79.75821685791016
2021-12-23 01:39:16,80.02096557617188
2021-12-23 01:44:17,79.57185363769531
2021-12-23 01:49:18,79.61767578125
2021-12-23 01:54:19,79.3030014038086
2021-12-23 01:59:20,79.1930160522461
2021-12-23 02:04:22,78.96082305908203
2021-12-23 02:09:23,78.67364501953125
2021-12-23 02:14:24,78.96388244628906
2021-12-23 02:19:25,78.56976318359375
2021-12-23 02:24:26,78.92721557617188
2021-12-23 02:29:27,79.02192687988281
2021-12-23 02:34:28,79.16246032714844
2021-12-23 02:39:30,79.14413452148438
2021-12-23 02:44:31,79.51380920410156
2021-12-23 02:49:32,79.2632827758789
2021-12-23 02:54:33,79.62379455566406
2021-12-23 02:59:34,79.78877258300781
2021-12-23 03:04:35,80.06067657470703
2021-12-23 03:09:36,80.7144775390625
2021-12-23 03:14:38,80.71142578125
2021-12-23 03:19:39,80.65338134765625
2021-12-23 03:24:40,81.29801177978516
2021-12-23 03:29:41,81.75628662109375
2021-12-23 03:34:42,81.53936767578125
2021-12-23 03:39:43,81.4629898071289
2021-12-23 03:44:44,81.53020477294922
2021-12-23 03:49:45,81.63407897949219
2021-12-23 03:54:46,81.95486450195312
2021-12-23 03:59:47,82.22982788085938
2021-12-23 04:04:49,81.89987182617188
2021-12-23 04:09:50,81.61880493164062
2021-12-23 04:14:51,81.64019012451172
2021-12-23 04:19:52,81.19413757324219
2021-12-23 04:24:53,81.704345703125
2021-12-23 04:29:54,81.55158996582031
2021-12-23 04:34:55,81.42633056640625
2021-12-23 04:39:57,81.46910095214844
2021-12-23 04:44:58,81.21246337890625
2021-12-23 04:49:59,81.34078979492188
2021-12-23 04:55:00,81.54241943359375
2021-12-23 05:00:01,81.38661193847656
2021-12-23 05:05:02,81.2674560546875
2021-12-23 05:10:03,80.94361877441406
2021-12-23 05:15:05,80.77864074707031
2021-12-23 05:20:06,78.6003189086914
2021-12-23 05:25:07,80.46395874023438
2021-12-23 05:30:08,80.59226989746094
2021-12-23 05:35:09,80.61976623535156
2021-12-23 05:40:10,80.50367736816406
2021-12-23 05:45:11,80.47618103027344
