2022-01-10 00:01:51,25.3
2022-01-10 00:06:52,24.8
2022-01-10 00:11:53,25.2
2022-01-10 00:16:54,23.2
2022-01-10 00:21:56,23.2
2022-01-10 00:26:57,24.4
2022-01-10 00:31:58,25.0
2022-01-10 00:36:59,25.7
2022-01-10 00:42:00,25.4
2022-01-10 00:47:01,25.0
2022-01-10 00:52:02,25.3
2022-01-10 00:57:03,26.1
2022-01-10 01:02:05,23.9
2022-01-10 01:07:06,24.9
2022-01-10 01:12:07,24.8
2022-01-10 01:17:08,26.4
2022-01-10 01:22:09,23.0
2022-01-10 01:27:10,22.9
2022-01-10 01:32:11,20.8
2022-01-10 01:37:13,21.8
2022-01-10 01:42:14,26.0
2022-01-10 01:47:15,19.8
2022-01-10 01:52:16,20.7
2022-01-10 01:57:17,20.0
2022-01-10 02:02:18,21.1
2022-01-10 02:07:20,18.7
2022-01-10 02:12:21,20.9
2022-01-10 02:17:22,22.9
2022-01-10 02:22:23,27.2
2022-01-10 02:27:24,29.0
2022-01-10 02:32:25,28.7
2022-01-10 02:37:26,27.2
2022-01-10 02:42:27,24.1
2022-01-10 02:47:29,24.9
2022-01-10 02:52:30,23.7
2022-01-10 02:57:31,26.4
2022-01-10 03:02:32,27.5
2022-01-10 03:07:33,30.2
2022-01-10 03:12:34,31.9
2022-01-10 03:17:36,33.9
2022-01-10 03:22:37,30.6
2022-01-10 03:27:38,31.7
2022-01-10 03:32:39,28.6
2022-01-10 03:37:40,28.9
2022-01-10 03:42:41,30.6
2022-01-10 03:47:42,28.8
2022-01-10 03:52:43,30.1
2022-01-10 03:57:45,29.1
2022-01-10 04:02:46,26.9
2022-01-10 04:07:47,26.1
2022-01-10 04:12:48,26.7
2022-01-10 04:17:49,23.8
2022-01-10 04:22:50,24.7
2022-01-10 04:27:51,23.6
2022-01-10 04:32:52,23.9
2022-01-10 04:37:54,24.6
2022-01-10 04:42:55,26.5
2022-01-10 04:47:56,25.4
2022-01-10 04:52:57,23.9
2022-01-10 04:57:58,23.0
2022-01-10 05:02:59,20.5
2022-01-10 05:08:01,16.5
2022-01-10 05:13:02,15.3
2022-01-10 05:18:03,15.6
2022-01-10 05:23:04,16.2
2022-01-10 05:28:05,18.9
2022-01-10 05:33:06,24.0
2022-01-10 05:38:07,23.5
2022-01-10 05:43:08,22.6
2022-01-10 05:48:10,23.7
2022-01-10 05:53:11,20.7
2022-01-10 05:58:12,23.4
