2021-12-13 00:00:02,170.0
2021-12-13 00:05:03,168.0
2021-12-13 00:10:04,170.0
2021-12-13 00:15:05,164.0
2021-12-13 00:20:06,163.0
2021-12-13 00:25:08,169.0
2021-12-13 00:30:09,164.0
2021-12-13 00:35:10,167.0
2021-12-13 00:40:12,168.0
2021-12-13 00:45:13,169.0
2021-12-13 00:50:14,169.0
2021-12-13 00:55:15,164.0
2021-12-13 01:00:16,165.0
2021-12-13 01:05:18,162.0
2021-12-13 01:10:19,168.0
2021-12-13 01:15:20,165.0
2021-12-13 01:20:21,166.0
2021-12-13 01:25:22,165.0
2021-12-13 01:30:23,160.0
2021-12-13 01:35:24,162.0
2021-12-13 01:40:26,162.0
2021-12-13 01:45:27,165.0
2021-12-13 01:50:28,165.0
2021-12-13 01:55:29,164.0
2021-12-13 02:00:30,163.0
2021-12-13 02:05:31,162.0
2021-12-13 02:10:33,164.0
2021-12-13 02:15:34,165.0
2021-12-13 02:20:35,158.0
2021-12-13 02:25:36,160.0
2021-12-13 02:30:37,157.0
2021-12-13 02:35:38,165.0
2021-12-13 02:40:40,163.0
2021-12-13 02:45:41,162.0
2021-12-13 02:50:42,163.0
2021-12-13 02:55:43,160.0
2021-12-13 03:00:44,158.0
2021-12-13 03:05:45,164.0
2021-12-13 03:10:46,157.0
2021-12-13 03:15:48,162.0
