2021-12-27 00:00:47,194.0
2021-12-27 00:05:48,193.0
2021-12-27 00:10:49,188.0
2021-12-27 00:15:50,190.0
2021-12-27 00:20:51,189.0
2021-12-27 00:25:52,193.0
2021-12-27 00:30:53,193.0
2021-12-27 00:35:54,190.0
2021-12-27 00:40:55,187.0
2021-12-27 00:45:57,189.0
2021-12-27 00:50:58,188.0
2021-12-27 00:55:59,188.0
2021-12-27 01:01:00,190.0
2021-12-27 01:06:01,191.0
2021-12-27 01:11:02,190.0
2021-12-27 01:16:03,189.0
2021-12-27 01:21:05,190.0
2021-12-27 01:26:06,187.0
2021-12-27 01:31:07,189.0
2021-12-27 01:36:08,188.0
2021-12-27 01:41:09,185.0
2021-12-27 01:46:10,187.0
2021-12-27 01:51:11,187.0
2021-12-27 01:56:13,184.0
2021-12-27 02:01:14,184.0
2021-12-27 02:06:15,185.0
2021-12-27 02:11:16,187.0
2021-12-27 02:16:17,187.0
2021-12-27 02:21:18,187.0
2021-12-27 02:26:19,183.0
2021-12-27 02:31:20,182.0
2021-12-27 02:36:22,185.0
2021-12-27 02:41:23,187.0
2021-12-27 02:46:24,186.0
2021-12-27 02:51:25,184.0
2021-12-27 02:56:26,185.0
2021-12-27 03:01:27,182.0
2021-12-27 03:06:28,185.0
2021-12-27 03:11:30,183.0
2021-12-27 03:16:31,183.0
2021-12-27 03:21:32,185.0
2021-12-27 03:26:33,183.0
2021-12-27 03:31:34,181.0
2021-12-27 03:36:35,182.0
2021-12-27 03:41:36,183.0
2021-12-27 03:46:38,184.0
2021-12-27 03:51:39,181.0
2021-12-27 03:56:40,181.0
2021-12-27 04:01:41,179.0
2021-12-27 04:06:42,180.0
2021-12-27 04:11:43,182.0
2021-12-27 04:16:45,184.0
2021-12-27 04:21:46,179.0
2021-12-27 04:26:47,184.0
2021-12-27 04:31:48,184.0
2021-12-27 04:36:49,182.0
2021-12-27 04:41:50,181.0
2021-12-27 04:46:51,185.0
2021-12-27 04:51:53,181.0
2021-12-27 04:56:54,182.0
2021-12-27 05:01:55,182.0
2021-12-27 05:06:56,180.0
2021-12-27 05:11:57,185.0
2021-12-27 05:16:58,182.0
2021-12-27 05:21:59,182.0
2021-12-27 05:27:00,181.0
2021-12-27 05:32:02,180.0
2021-12-27 05:37:03,185.0
2021-12-27 05:42:04,186.0
2021-12-27 05:47:05,181.0
2021-12-27 05:52:06,186.0
2021-12-27 05:57:07,181.0
2021-12-27 06:02:08,181.0
2021-12-27 06:07:09,182.0
2021-12-27 06:12:10,184.0
2021-12-27 06:17:12,183.0
2021-12-27 06:22:13,182.0
2021-12-27 06:27:14,184.0
2021-12-27 06:32:15,183.0
2021-12-27 06:37:16,179.0
2021-12-27 06:42:17,182.0
2021-12-27 06:47:18,183.0
2021-12-27 06:52:20,182.0
2021-12-27 06:57:21,181.0
2021-12-27 07:02:22,183.0
2021-12-27 07:07:23,182.0
2021-12-27 07:12:24,180.0
2021-12-27 07:17:25,181.0
2021-12-27 07:22:26,182.0
2021-12-27 07:27:28,179.0
2021-12-27 07:32:29,182.0
2021-12-27 07:37:30,178.0
2021-12-27 07:42:31,182.0
2021-12-27 07:47:32,182.0
2021-12-27 07:52:33,180.0
2021-12-27 07:57:34,182.0
2021-12-27 08:02:35,182.0
2021-12-27 08:07:37,179.0
2021-12-27 08:12:38,180.0
2021-12-27 08:17:39,178.0
2021-12-27 08:22:40,181.0
2021-12-27 08:27:41,178.0
