2022-01-04 00:04:18,185.0
2022-01-04 00:09:19,183.0
2022-01-04 00:14:20,184.0
2022-01-04 00:19:21,185.0
2022-01-04 00:24:22,182.0
2022-01-04 00:29:23,181.0
2022-01-04 00:34:25,185.0
2022-01-04 00:39:26,185.0
2022-01-04 00:44:27,181.0
2022-01-04 00:49:28,181.0
2022-01-04 00:54:29,185.0
2022-01-04 00:59:30,184.0
2022-01-04 01:04:32,184.0
2022-01-04 01:09:33,184.0
2022-01-04 01:14:34,183.0
2022-01-04 01:19:35,185.0
2022-01-04 01:24:36,185.0
2022-01-04 01:29:37,183.0
2022-01-04 01:34:38,185.0
2022-01-04 01:39:40,185.0
2022-01-04 01:44:41,182.0
2022-01-04 01:49:42,184.0
2022-01-04 01:54:43,183.0
2022-01-04 01:59:44,182.0
2022-01-04 02:04:45,186.0
2022-01-04 02:09:46,185.0
2022-01-04 02:14:48,185.0
2022-01-04 02:19:49,186.0
2022-01-04 02:24:50,186.0
2022-01-04 02:29:51,184.0
2022-01-04 02:34:52,186.0
2022-01-04 02:39:53,185.0
2022-01-04 02:44:54,183.0
2022-01-04 02:49:55,182.0
2022-01-04 02:54:56,187.0
2022-01-04 02:59:57,184.0
2022-01-04 03:04:59,187.0
2022-01-04 03:10:00,186.0
2022-01-04 03:15:01,188.0
2022-01-04 03:20:02,185.0
2022-01-04 03:25:03,185.0
2022-01-04 03:30:04,188.0
2022-01-04 03:35:05,185.0
2022-01-04 03:40:06,187.0
2022-01-04 03:45:08,189.0
2022-01-04 03:50:09,185.0
2022-01-04 03:55:10,188.0
2022-01-04 04:00:11,189.0
2022-01-04 04:05:12,188.0
2022-01-04 04:10:13,186.0
2022-01-04 04:15:14,188.0
2022-01-04 04:20:15,189.0
2022-01-04 04:25:17,186.0
2022-01-04 04:30:18,187.0
2022-01-04 04:35:19,186.0
2022-01-04 04:40:20,187.0
2022-01-04 04:45:21,188.0
2022-01-04 04:50:22,187.0
2022-01-04 04:55:23,189.0
2022-01-04 05:00:24,186.0
2022-01-04 05:05:25,188.0
2022-01-04 05:10:27,187.0
2022-01-04 05:15:28,188.0
2022-01-04 05:20:29,186.0
2022-01-04 05:25:30,188.0
2022-01-04 05:30:31,189.0
2022-01-04 05:35:32,190.0
2022-01-04 05:40:33,190.0
2022-01-04 05:45:35,191.0
2022-01-04 05:50:36,187.0
2022-01-04 05:55:37,190.0
2022-01-04 06:00:38,188.0
2022-01-04 06:05:39,188.0
2022-01-04 06:10:40,187.0
2022-01-04 06:15:41,191.0
2022-01-04 06:20:43,192.0
2022-01-04 06:25:44,190.0
2022-01-04 06:30:45,187.0
2022-01-04 06:35:46,192.0
2022-01-04 06:40:47,188.0
2022-01-04 06:45:48,188.0
2022-01-04 06:50:49,189.0
2022-01-04 06:55:51,193.0
2022-01-04 07:00:52,192.0
2022-01-04 07:05:53,189.0
2022-01-04 07:10:54,190.0
2022-01-04 07:15:55,193.0
2022-01-04 07:20:56,190.0
2022-01-04 07:25:57,189.0
2022-01-04 07:30:58,190.0
2022-01-04 07:36:00,193.0
2022-01-04 07:41:01,190.0
2022-01-04 07:46:02,193.0
2022-01-04 07:51:03,191.0
2022-01-04 07:56:04,192.0
2022-01-04 08:01:05,190.0
2022-01-04 08:06:06,190.0
2022-01-04 08:11:08,191.0
2022-01-04 08:16:09,190.0
2022-01-04 08:21:10,191.0
2022-01-04 08:26:11,194.0
2022-01-04 08:31:12,194.0
2022-01-04 08:36:13,192.0
2022-01-04 08:41:14,195.0
2022-01-04 08:46:15,193.0
2022-01-04 08:51:17,195.0
2022-01-04 08:56:18,195.0
2022-01-04 09:01:19,193.0
2022-01-04 09:06:20,194.0
2022-01-04 09:11:21,192.0
2022-01-04 09:16:22,192.0
2022-01-04 09:21:23,196.0
2022-01-04 09:26:24,193.0
2022-01-04 09:31:25,193.0
2022-01-04 09:36:26,194.0
